url,file_path,status_code,success,content_hash,content_length,fetched_at,error
https://monzo.com/help/app-help/add-card-to-apple-google-pay,,404,False,,9928,2026-08-16T18:58:42.136698+00:00,HTTP 404
https://monzo.com/help/app-help/adding-card-to-google-pay,data\raw\pages\help-app-help-adding-card-to-google-pay-d979f8f5ce.html,200,True,6689ce7e25a26b852a6fa2fc3518e70cece1257f82bc8ef4baf86809a53e7aa8,106659,2026-08-16T18:58:42.570332+00:00,
https://monzo.com/help/app-help/apple-pay-devices,data\raw\pages\help-app-help-apple-pay-devices-e494f4e39b.html,200,True,13454e032c7d89a58ccbf004f89fc8096c7a159599a1535b0bccf897e324a7ae,104327,2026-08-16T18:58:42.999326+00:00,
https://monzo.com/help/app-help/apple-pay-payment-limit,data\raw\pages\help-app-help-apple-pay-payment-limit-390d00608a.html,200,True,efa651945db67394be07352d4e43ad44da5d4c2d0f2f55dfda04997b3de4bc9b,104550,2026-08-16T18:58:43.426105+00:00,
https://monzo.com/help/app-help/changing-notifications,data\raw\pages\help-app-help-changing-notifications-7aff3b068a.html,200,True,d0587d921120c3fb01452a0ab5f1fa77871853ded78745eb29cc3d9d8dc679c4,103664,2026-08-16T18:58:43.853753+00:00,
https://monzo.com/help/app-help/contacting-support,data\raw\pages\help-app-help-contacting-support-056c4ce624.html,200,True,1ce1fde2fae76bb1f000fe809023004d781f90d829ae0ad94e78e9a240550dc1,108106,2026-08-16T18:58:44.292496+00:00,
https://monzo.com/help/app-help/duplicate-notifications-apple-pay,data\raw\pages\help-app-help-duplicate-notifications-apple-pay-d2709c31f6.html,200,True,254c06a5db3ce690de648fd7a5367caf5ab7f3bc50cbbb2e09d450bc22a8d9db,105625,2026-08-16T18:58:44.747235+00:00,
https://monzo.com/help/app-help/finding-features-new-homescreen,,404,False,,9928,2026-08-16T18:58:45.414070+00:00,HTTP 404
https://monzo.com/help/app-help/google-pay-activation-issues,data\raw\pages\help-app-help-google-pay-activation-issues-e21518a968.html,200,True,9df4d6be6a131060eaf7452f9b1be5f5a4a50ca6c4fb6f3f14e68f78e054c706,105922,2026-08-16T18:58:45.842778+00:00,
https://monzo.com/help/app-help/GooglePayFAQs,data\raw\pages\help-app-help-googlepayfaqs-c345c7247a.html,200,True,cf2f2fb5bc8439d4174099e85b534c61f888fdaabecbb7e3921bda5de87ec61f,106951,2026-08-16T18:58:46.278318+00:00,
https://monzo.com/help/app-help/google-pay-payment-limit,data\raw\pages\help-app-help-google-pay-payment-limit-d4f58f5a33.html,200,True,b2fdca1f148b89748f8dd3e23ede403d80dfcc16ee636f2945a9e1fa694554fb,104389,2026-08-16T18:58:46.724257+00:00,
https://monzo.com/help/app-help/hiddenappmagiclink,data\raw\pages\help-app-help-hiddenappmagiclink-683237a7b4.html,200,True,0e1900dcceb40b8f1ff913d63975da0607da334e06f78c23962569b1dc66ad3f,104850,2026-08-16T18:58:47.161206+00:00,
https://monzo.com/help/app-help/lefttospendremoval,data\raw\pages\help-app-help-lefttospendremoval-84a43af1e6.html,200,True,4fe231befa9d0d7ab499aa4dfc96c65c1db6adf6ae8d311bcaeb93d2b766e3ad,103700,2026-08-16T18:58:47.588250+00:00,
https://monzo.com/help/app-help/logging-out,data\raw\pages\help-app-help-logging-out-908ebf3877.html,200,True,2db290253a9081f1e8c48667474d0ea763ed61ffb1755ffc83d72085ec4143bb,103538,2026-08-16T18:58:48.030718+00:00,
https://monzo.com/help/app-help/log-in-multiple-devices,data\raw\pages\help-app-help-log-in-multiple-devices-983af3a144.html,200,True,1f7a10749212045dfd6725e58e0b1bcdbb727e59bdc4625e95f932b31457aac0,102826,2026-08-16T18:58:48.460102+00:00,
https://monzo.com/help/app-help/making-monzo-default-card-google-pay,data\raw\pages\help-app-help-making-monzo-default-card-google-pay-3c0bcb2f51.html,200,True,57c0811293c897650250a471349ddf4b08175fc671aba2ef117282793e21d2d9,105813,2026-08-16T18:58:48.885421+00:00,
https://monzo.com/help/app-help/marketing-preferences,data\raw\pages\help-app-help-marketing-preferences-4b9da85c5b.html,200,True,d2b5a7946c1c4d3e1f32aec4bdfaa821453b07efcdd5a4bc4dc552d3037c7b7e,109143,2026-08-16T18:58:49.335358+00:00,
https://monzo.com/help/app-help/monzo-default-apple-pay-card,data\raw\pages\help-app-help-monzo-default-apple-pay-card-2a51612bd7.html,200,True,3537ba9e3af75874d76bbebae2408e91ec2bdb0fe8f3245b15225d20593c9a0b,104947,2026-08-16T18:58:49.761676+00:00,
https://monzo.com/help/app-help/opening-encrypted-files,data\raw\pages\help-app-help-opening-encrypted-files-3c803918eb.html,200,True,6849d41f0f6a61efbf932a3428e28ea31962c9f4311d57affceb1c4f3648975a,109107,2026-08-16T18:58:50.187722+00:00,
https://monzo.com/help/app-help/remove-monzo-card-from-apple-pay,data\raw\pages\help-app-help-remove-monzo-card-from-apple-pay-63e648a265.html,200,True,3e48c9e7ea0dd58df773ce8917e64acc1796dcb5a38b9c5c92537eee1edc6a0e,105732,2026-08-16T18:58:50.626032+00:00,
https://monzo.com/help/app-help/reporting-bugs,data\raw\pages\help-app-help-reporting-bugs-7837a056ab.html,200,True,d3b8ce9b5cac150b5408c3d5b251a6ac6ef4a893ad1b769f111bbb9699e73c40,102502,2026-08-16T18:58:51.067606+00:00,
https://monzo.com/help/app-help/samsung-pay,data\raw\pages\help-app-help-samsung-pay-7f8733486d.html,200,True,90296608820e1702199faf8636a764bc853fc74894cf18e0a3ec0e1fcfadac5f,104617,2026-08-16T18:58:51.507758+00:00,
https://monzo.com/help/app-help/switch-on-dark-mode-web,data\raw\pages\help-app-help-switch-on-dark-mode-web-270d0ee2cb.html,200,True,d7e0b16b69b1ccd597b9ea6bb7650dce1264a6f03b415b4ff48dd6f86645a12e,103508,2026-08-16T18:58:51.939893+00:00,
https://monzo.com/help/app-help/using-google-pay-card-frozen,data\raw\pages\help-app-help-using-google-pay-card-frozen-d2d38c17b5.html,200,True,3c6151aac59467c039f3abeb88a5210ff8aeb895b6861cc9a5c34f314b97998a,104689,2026-08-16T18:58:52.369494+00:00,
https://monzo.com/help/book-of-money,data\raw\pages\help-book-of-money-7a6d3208ca.html,200,True,8c47cfe22971345ce4112f8c721af05d4952e570c3dc84b81648d383e8e8f6d8,91637,2026-08-16T18:58:52.798325+00:00,
https://monzo.com/help/book-of-money/book-of-money,data\raw\pages\help-book-of-money-book-of-money-c97ed9f895.html,200,True,5b7a71807e17e6d8cc4f89f8996e014b2883cb6c73bce116897cc0515eaff8fc,97793,2026-08-16T18:58:53.228312+00:00,
https://monzo.com/help/budgeting-overdrafts-savings,data\raw\pages\help-budgeting-overdrafts-savings-642fe6392a.html,200,True,8811bcc9bb02495fb57523a0dd710ae11721db67f3ae00bba442f1a9b03cbc13,121861,2026-08-16T18:58:53.665948+00:00,
https://monzo.com/help/budgeting-overdrafts-savings/add-withdraw-hidden-pots,data\raw\pages\help-budgeting-overdrafts-savings-add-withdraw-hidden-pots-a7ad0972e7.html,200,True,a27c9ce2d710ff13f4fa96e3b14287233943c0487e0cff44ed272c3ff3be528c,104823,2026-08-16T18:58:54.097841+00:00,
https://monzo.com/help/budgeting-overdrafts-savings/advanced-budgeting-custom-categories,data\raw\pages\help-budgeting-overdrafts-savings-advanced-budgeting-custom-categories-403f1e9f67.html,200,True,0d2eff801f72e1300c0d7ba0b4e2ebf2322e77266c9e6578b4d3844abfcbe755,99725,2026-08-16T18:58:54.530678+00:00,
https://monzo.com/help/budgeting-overdrafts-savings/advanced-budgeting-multiple-categories,data\raw\pages\help-budgeting-overdrafts-savings-advanced-budgeting-multiple-categories-1854a67bfc.html,200,True,b275faf29a182de71c92556546e0d61cd5dec2b55d8a1adf982f2e5afdbab24c,98936,2026-08-16T18:58:54.960910+00:00,
https://monzo.com/help/budgeting-overdrafts-savings/android-safety-net,data\raw\pages\help-budgeting-overdrafts-savings-android-safety-net-96dea4a206.html,200,True,e29b49ffc57b6eeb06701a7f7b76b8d57dd1b86f941a166e0c34dc81e8da4799,97084,2026-08-16T18:58:55.385249+00:00,
https://monzo.com/help/budgeting-overdrafts-savings/archived-pots,data\raw\pages\help-budgeting-overdrafts-savings-archived-pots-9ff3d59102.html,200,True,eafd93573de0eae4083103279b25b6ef36a36de38163aebf98fc35de59ddfc2b,104288,2026-08-16T18:58:55.813739+00:00,
https://monzo.com/help/budgeting-overdrafts-savings/business-instant-access-savings-pots,data\raw\pages\help-budgeting-overdrafts-savings-business-instant-access-savings-pots-9bd6d9a694.html,200,True,c7b6f42df8a196af144f0ece102c2208fa4542aa8831d6e9d84ca268a8ecaeed,101582,2026-08-16T18:58:56.251124+00:00,
https://monzo.com/help/budgeting-overdrafts-savings/cancelling-ISA-transfer,data\raw\pages\help-budgeting-overdrafts-savings-cancelling-isa-transfer-1358a4f31f.html,200,True,3cb301554740f3a295bee38a44d163ea7cf692ff0cfb37a1191f1a522a0d483b,101245,2026-08-16T18:58:56.685242+00:00,
https://monzo.com/help/budgeting-overdrafts-savings/create-pot-app,data\raw\pages\help-budgeting-overdrafts-savings-create-pot-app-f177091835.html,200,True,7dfbd6777a1d273be4385ec4433e45053b613f5ef863068a4b3cc41ef1dc7786,103678,2026-08-16T18:58:57.108982+00:00,
https://monzo.com/help/budgeting-overdrafts-savings/getting-isa-on-joint-account,data\raw\pages\help-budgeting-overdrafts-savings-getting-isa-on-joint-account-c729b43103.html,200,True,1ab056134abc332b29f722f7d052da239b4cd1772a9f004cdc5d2c1767f11d36,100304,2026-08-16T18:58:57.536301+00:00,
https://monzo.com/help/budgeting-overdrafts-savings/hide-pots,data\raw\pages\help-budgeting-overdrafts-savings-hide-pots-e4006b2293.html,200,True,9d475ac4faa4ff1dd6a40d0332425e39829eedf6017e1c9ce3435ff843f1697b,105230,2026-08-16T18:58:57.966369+00:00,
https://monzo.com/help/budgeting-overdrafts-savings/how-does-interest-work,data\raw\pages\help-budgeting-overdrafts-savings-how-does-interest-work-919b42055c.html,200,True,84250ea9bdc8a7438436140ea1f6049e3dd20bb2eba02d414df84f87c5ea1b0b,102087,2026-08-16T18:58:58.396624+00:00,
https://monzo.com/help/budgeting-overdrafts-savings/how-do-i-transfer-my-isa,data\raw\pages\help-budgeting-overdrafts-savings-how-do-i-transfer-my-isa-ff14d2cd0f.html,200,True,38dff87fa79ad6fdfb22444eb21cb8b6eb3814ff7d19bec849a914fc5fdba199,105997,2026-08-16T18:58:58.831969+00:00,
https://monzo.com/help/budgeting-overdrafts-savings/how-to-close-pot,data\raw\pages\help-budgeting-overdrafts-savings-how-to-close-pot-845d42cf81.html,200,True,01cde7cb66918013930bc804a7f44bb58acdb76910725ef29d30659b7561ba28,103844,2026-08-16T18:58:59.262838+00:00,
https://monzo.com/help/budgeting-overdrafts-savings/how-to-set-custom-dates-summary,data\raw\pages\help-budgeting-overdrafts-savings-how-to-set-custom-dates-summary-48ed4e9bd9.html,200,True,c86ead05e736deba8d62175e3243a84f3ce3607b557e4dfb4b7ff1ceaf05925c,94652,2026-08-16T18:58:59.690110+00:00,
https://monzo.com/help/budgeting-overdrafts-savings/instant-access-limits,data\raw\pages\help-budgeting-overdrafts-savings-instant-access-limits-e1cb44d36a.html,200,True,a8a77bc9918c5675206522249f72410866dad508edbfa57dd3a7ce2916802348,100385,2026-08-16T18:59:00.131792+00:00,
https://monzo.com/help/budgeting-overdrafts-savings/instant-access-pots-new,data\raw\pages\help-budgeting-overdrafts-savings-instant-access-pots-new-9286da38ad.html,200,True,64c2db8760ea2b5b6053e94bb0474b0fda02ac23962ceea9fb4979173c4bfc10,100724,2026-08-16T18:59:00.566066+00:00,
https://monzo.com/help/budgeting-overdrafts-savings/instant-access-savings-pots-web,data\raw\pages\help-budgeting-overdrafts-savings-instant-access-savings-pots-web-7e3ccc6bc3.html,200,True,6345db2fe2ef9083c267c73e5d90e260e1bf3a3ce7ced5c273408e9f1c2a0191,105025,2026-08-16T18:59:01.000431+00:00,
https://monzo.com/help/budgeting-overdrafts-savings/interest-on-monzo-isas,data\raw\pages\help-budgeting-overdrafts-savings-interest-on-monzo-isas-9bbdc12c40.html,200,True,ed7be3c4d8a248dcf548cf1e990c93a2a21fc251fc21f7e7a6f394fb9fcc0d02,100498,2026-08-16T18:59:01.436907+00:00,
https://monzo.com/help/budgeting-overdrafts-savings/isas-and-moving-abroad,data\raw\pages\help-budgeting-overdrafts-savings-isas-and-moving-abroad-c05cf8249e.html,200,True,0205c7fe32ba4aeccc02325adedcb0e0165f5f9f0861ada461dd8f95634cdc99,100932,2026-08-16T18:59:01.872349+00:00,
https://monzo.com/help/budgeting-overdrafts-savings/moving-money-to-from-pots,,404,False,,9928,2026-08-16T18:59:02.514116+00:00,HTTP 404
https://monzo.com/help/budgeting-overdrafts-savings/paying-tax-on-an-isa,data\raw\pages\help-budgeting-overdrafts-savings-paying-tax-on-an-isa-b0dc76b6bc.html,200,True,37e2ffa94fbbe519564d9280d6cfcde49c7dbaa518fef805d4e3c3a26c4a8ee5,100397,2026-08-16T18:59:02.951594+00:00,
https://monzo.com/help/budgeting-overdrafts-savings/pots-with-overdrafts,data\raw\pages\help-budgeting-overdrafts-savings-pots-with-overdrafts-1641de7666.html,200,True,213a860d2898573f469a8ac12a8cc0915982e473fa6cc160d2a66c2308bd2519,103993,2026-08-16T18:59:03.384506+00:00,
https://monzo.com/help/budgeting-overdrafts-savings/pot-type-explanation,data\raw\pages\help-budgeting-overdrafts-savings-pot-type-explanation-88f21e2b05.html,200,True,a2bc33d8f71e6e0bd82731d8fc2dcc205831f5ae297c01fdc7dc731e79446b19,105703,2026-08-16T18:59:03.811659+00:00,
https://monzo.com/help/budgeting-overdrafts-savings/reorder-pots,data\raw\pages\help-budgeting-overdrafts-savings-reorder-pots-9896811217.html,200,True,322b62db09fb45edc41d041e60f089a7f01c2b47a689d114c997a0bbb57cdf2e,103574,2026-08-16T18:59:04.253952+00:00,
https://monzo.com/help/budgeting-overdrafts-savings/transferring-an-ISA-to-Monzo,data\raw\pages\help-budgeting-overdrafts-savings-transferring-an-isa-to-monzo-6fddd6b91d.html,200,True,a7fc31d41a343c53281abbfc9c2c15c274a7bc0b32c1b54500aec693621f4c70,102247,2026-08-16T18:59:04.684000+00:00,
https://monzo.com/help/budgeting-overdrafts-savings/trends-custom-categories-web,data\raw\pages\help-budgeting-overdrafts-savings-trends-custom-categories-web-84d423033b.html,200,True,c54ea7dfadea374aa10e12ee32fb9713fed5745c0a3fa3bfcf43f2d71b266f1e,101117,2026-08-16T18:59:05.111768+00:00,
https://monzo.com/help/budgeting-overdrafts-savings/trends-spending-and-balance-web,data\raw\pages\help-budgeting-overdrafts-savings-trends-spending-and-balance-web-9ffc03ff5b.html,200,True,a239fa5a5352f4324689a779b8d1ad3868cf9dfe69690809aa06d9a5e7b45af2,100723,2026-08-16T18:59:05.547889+00:00,
https://monzo.com/help/budgeting-overdrafts-savings/types-of-ISA-at-monzo,data\raw\pages\help-budgeting-overdrafts-savings-types-of-isa-at-monzo-9b33f520d9.html,200,True,fba3fbe5b3fb814d41cce9f16395a6c06581891d9af70f4c210775d0473d6412,100966,2026-08-16T18:59:05.985593+00:00,
https://monzo.com/help/budgeting-overdrafts-savings/unlock-pot,data\raw\pages\help-budgeting-overdrafts-savings-unlock-pot-934206063d.html,200,True,a4c328b015b2d06a219bb255ee0435b32b8646f88cee05378024fd9bd1f5beb1,95088,2026-08-16T18:59:06.427886+00:00,
https://monzo.com/help/budgeting-overdrafts-savings/web-bill-pots,data\raw\pages\help-budgeting-overdrafts-savings-web-bill-pots-d70ade7da3.html,200,True,1052fc081318422ecd4c727acacf4164624732ae72a86f0a251912a4e83fa072,106710,2026-08-16T18:59:06.865818+00:00,
https://monzo.com/help/budgeting-overdrafts-savings/web-salary-sorter,data\raw\pages\help-budgeting-overdrafts-savings-web-salary-sorter-df71a05f54.html,200,True,e747c7ad08074a6a3362ca7ad2d9e8d7aecda4f351cc1f44f79830ae66a0147d,104600,2026-08-16T18:59:07.294455+00:00,
https://monzo.com/help/budgeting-overdrafts-savings/what-are-locked-pots,data\raw\pages\help-budgeting-overdrafts-savings-what-are-locked-pots-6d286fde09.html,200,True,b0d5becc8ab2699556ebac5a1b85f99348733a5071d8cbff5402672bbf755ab0,96176,2026-08-16T18:59:07.729612+00:00,
https://monzo.com/help/budgeting-overdrafts-savings/what-is-a-pot,data\raw\pages\help-budgeting-overdrafts-savings-what-is-a-pot-b6cd55e4d6.html,200,True,1a085642b3961144d87cfaac24092b381170bf738e06b63f33811b34c3dfcec5,104429,2026-08-16T18:59:08.167421+00:00,
https://monzo.com/help/budgeting-overdrafts-savings/trends-left-to-spend-web,data\raw\pages\help-budgeting-overdrafts-savings-trends-left-to-spend-web-39bf320b2a.html,200,True,53dfd50bfd3bcc0adcccaf92f8339d50478e82edbdb9b978dc555942a6b3b543,94406,2026-08-16T18:59:08.593427+00:00,
https://monzo.com/help/budgeting-overdrafts-savings/when-is-interest-paid,data\raw\pages\help-budgeting-overdrafts-savings-when-is-interest-paid-625c6ef5d8.html,200,True,cdc30cf054321e5cdee7933960dab44d14b7d2cb5c269095d7e081d12189c95a,101589,2026-08-16T18:59:09.030712+00:00,
https://monzo.com/help/business-accounts,data\raw\pages\help-business-accounts-24401142fa.html,200,True,705657a38b9f9004be0925840469b68d242332144135963d298894edd591a005,179243,2026-08-16T18:59:09.464565+00:00,
https://monzo.com/help/business-accounts/accounting-tool-not-synced,data\raw\pages\help-business-accounts-accounting-tool-not-synced-00ab4e8778.html,200,True,9d7eb8dc485ae24c6483272f4d7c869d7c873b22f39493bef150f3c9410e5075,109896,2026-08-16T18:59:09.892720+00:00,
https://monzo.com/help/business-accounts/accounting-tools-duplicated-accounts,data\raw\pages\help-business-accounts-accounting-tools-duplicated-accounts-10315b1f44.html,200,True,e0e3a89ab2509788bff509f4ebc2813e444852834fbc68caad14ed4117757e44,110576,2026-08-16T18:59:10.321454+00:00,
https://monzo.com/help/business-accounts/add-utr,data\raw\pages\help-business-accounts-add-utr-990d05e59f.html,200,True,8cbccd31cb1447788821143bb03c3b2bd31e4076ef62d3baf52bf04295998894,109975,2026-08-16T18:59:10.757836+00:00,
https://monzo.com/help/business-accounts/auto-export-business-documents-web,data\raw\pages\help-business-accounts-auto-export-business-documents-web-35f25fad2b.html,200,True,45b3569835b42024edbbac82d9b72af244ac56d1c0eba5e8a625f70346a6f2cf,113973,2026-08-16T18:59:11.188147+00:00,
https://monzo.com/help/business-accounts/auto-export-business-transactions-web,data\raw\pages\help-business-accounts-auto-export-business-transactions-web-3186843b95.html,200,True,882efd28cee5d36cf700c8f57f29501f0519faefb6206691bd6768f11a36536a,112552,2026-08-16T18:59:11.615140+00:00,
https://monzo.com/help/business-accounts/balance-in-accounting-tools,data\raw\pages\help-business-accounts-balance-in-accounting-tools-796976020b.html,200,True,6e60b9a678d22bd272900789ceda9a0ab4bb44c522763e45ba6f8a3d9a75065c,111130,2026-08-16T18:59:12.047369+00:00,
https://monzo.com/help/business-accounts/bb-accounting-tools,data\raw\pages\help-business-accounts-bb-accounting-tools-72dad1132b.html,200,True,0f4428fefd8b48272d0e3334bedc9a15d01d61b6b0d4fbb4c3bfea3d62f683ea,117863,2026-08-16T18:59:12.475838+00:00,
https://monzo.com/help/business-accounts/bb-web-create-st-order,data\raw\pages\help-business-accounts-bb-web-create-st-order-646998ddc6.html,200,True,9918d7a31af5309ce071460debdc7bb455bb3833a2b4a6964971e670e9e15ea4,100763,2026-08-16T18:59:12.902980+00:00,
https://monzo.com/help/business-accounts/bb-web-edit-cancel-st-order,data\raw\pages\help-business-accounts-bb-web-edit-cancel-st-order-fbc4851910.html,200,True,4d44ca65616e4b2bde7cca888bc4bb852ff677f22ea36b16a23e02b7211d2691,99604,2026-08-16T18:59:13.336291+00:00,
